county,year,group,value
Gilmer,2020,Selected Payors Total,7.929515418502203
Gilmer,2021,Selected Payors Total,7.048458149779736
Gilmer,2022,Selected Payors Total,7.874015748031496
Gilmer,2023,Selected Payors Total,9.863945578231291
Gilmer,2024,Selected Payors Total,7.874015748031496
Glascock,2018,All Payors,-5
Glascock,2019,All Payors,0
Glascock,2020,All Payors,-5
Glascock,2021,All Payors,-5
Glascock,2022,All Payors,-5
Glascock,2023,All Payors,-5
Glascock,2024,All Payors,-5
Glascock,2018,Medicaid payors,-5
Glascock,2019,Medicaid payors,0
Glascock,2020,Medicaid payors,-5
Glascock,2021,Medicaid payors,-5
Glascock,2022,Medicaid payors,0
Glascock,2023,Medicaid payors,-5
Glascock,2024,Medicaid payors,-5
Glascock,2018,Private Insurance,0
Glascock,2019,Private Insurance,0
Glascock,2020,Private Insurance,0
Glascock,2021,Private Insurance,-5
Glascock,2022,Private Insurance,-5
Glascock,2023,Private Insurance,-5
Glascock,2024,Private Insurance,-5
Glascock,2018,Selected Payors Total,-5
Glascock,2019,Selected Payors Total,0
Glascock,2020,Selected Payors Total,-5
Glascock,2021,Selected Payors Total,-5
Glascock,2022,Selected Payors Total,-5
Glascock,2023,Selected Payors Total,-5
Glascock,2024,Selected Payors Total,-5
Glynn,2018,All Payors,11.493018259935553
Glynn,2019,All Payors,14.49438202247191
Glynn,2020,All Payors,11.485642946317103
Glynn,2021,All Payors,12.514092446448705
Glynn,2022,All Payors,9.942857142857143
Glynn,2023,All Payors,9.049773755656108
Glynn,2024,All Payors,10.087719298245613
Glynn,2018,Medicaid payors,13.660245183887914
Glynn,2019,Medicaid payors,15.934065934065933
Glynn,2020,Medicaid payors,13.294797687861271
Glynn,2021,Medicaid payors,12.82952548330404
Glynn,2022,Medicaid payors,12
Glynn,2023,Medicaid payors,12.967581047381547
Glynn,2024,Medicaid payors,11.965811965811966
Glynn,2018,Private Insurance,7.142857142857142
Glynn,2019,Private Insurance,14.077669902912621
Glynn,2020,Private Insurance,6.0606060606060606
Glynn,2021,Private Insurance,12.254901960784313
Glynn,2022,Private Insurance,9.865470852017937
Glynn,2023,Private Insurance,5.588235294117648
Glynn,2024,Private Insurance,7.591623036649215
Glynn,2018,Selected Payors Total,11.66464155528554
Glynn,2019,Selected Payors Total,15.425531914893616
Glynn,2020,Selected Payors Total,11.549707602339181
Glynn,2021,Selected Payors Total,12.677878395860285
Glynn,2022,Selected Payors Total,11.318051575931232
Glynn,2023,Selected Payors Total,9.581646423751687
Glynn,2024,Selected Payors Total,9.686221009549795
Gordon,2018,All Payors,7.413010590015129
Gordon,2019,All Payors,8.223201174743025
Gordon,2020,All Payors,8.878504672897195
Gordon,2021,All Payors,7.729468599033816
Gordon,2022,All Payors,10.058309037900875
Gordon,2023,All Payors,8.454810495626822
Gordon,2024,All Payors,8.405797101449275
Gordon,2018,Medicaid payors,7.317073170731707
Gordon,2019,Medicaid payors,8.208955223880597
Gordon,2020,Medicaid payors,10.8359133126935
Gordon,2021,Medicaid payors,9.554140127388536
Gordon,2022,Medicaid payors,8.641975308641975
Gordon,2023,Medicaid payors,9.26517571884984
Gordon,2024,Medicaid payors,9.880239520958083
Gordon,2018,Private Insurance,10.416666666666668
Gordon,2019,Private Insurance,12.5
Gordon,2020,Private Insurance,7.216494845360824
Gordon,2021,Private Insurance,6.896551724137931
Gordon,2022,Private Insurance,12.82051282051282
Gordon,2023,Private Insurance,6.83453237410072
Gordon,2024,Private Insurance,5.904059040590406
Gordon,2018,Selected Payors Total,7.905138339920949
Gordon,2019,Selected Payors Total,9.293680297397769
Gordon,2020,Selected Payors Total,9.477756286266924
Gordon,2021,Selected Payors Total,8.424908424908425
Gordon,2022,Selected Payors Total,10.552763819095476
Gordon,2023,Selected Payors Total,8.121827411167512
Gordon,2024,Selected Payors Total,8.099173553719009
Grady,2018,All Payors,6.583072100313479
Grady,2019,All Payors,11.683848797250858
Grady,2020,All Payors,5.841924398625429
Grady,2021,All Payors,12.251655629139073
Grady,2022,All Payors,8.417508417508419
Grady,2023,All Payors,9.32475884244373
Grady,2024,All Payors,10
Grady,2018,Medicaid payors,8.60215053763441
Grady,2019,Medicaid payors,16.560509554140125
Grady,2020,Medicaid payors,7.006369426751593
Grady,2021,Medicaid payors,14.374999999999998
Grady,2022,Medicaid payors,9.580838323353294
Grady,2023,Medicaid payors,10.43956043956044
Grady,2024,Medicaid payors,12.422360248447205
Grady,2018,Private Insurance,-5
Grady,2019,Private Insurance,6.097560975609756
Grady,2020,Private Insurance,5.88235294117647
Grady,2021,Private Insurance,9.210526315789473
Grady,2022,Private Insurance,8.955223880597014
Grady,2023,Private Insurance,9.722222222222223
Grady,2024,Private Insurance,10.526315789473683
Grady,2018,Selected Payors Total,7.421875
Grady,2019,Selected Payors Total,12.97071129707113
Grady,2020,Selected Payors Total,6.6115702479338845
Grady,2021,Selected Payors Total,12.711864406779661
Grady,2022,Selected Payors Total,9.401709401709402
Grady,2023,Selected Payors Total,10.236220472440944
Grady,2024,Selected Payors Total,11.814345991561181
Greene,2018,All Payors,10.982658959537572
Greene,2019,All Payors,15.555555555555555
Greene,2020,All Payors,7.042253521126761
Greene,2021,All Payors,13.47517730496454
Greene,2022,All Payors,17.391304347826086
Greene,2023,All Payors,12.582781456953644
Greene,2024,All Payors,9.340659340659341
Greene,2018,Medicaid payors,14.85148514851485
Greene,2019,Medicaid payors,17.75700934579439
Greene,2020,Medicaid payors,10.989010989010989
Greene,2021,Medicaid payors,22.22222222222222
Greene,2022,Medicaid payors,21.951219512195124
Greene,2023,Medicaid payors,19.318181818181817
Greene,2024,Medicaid payors,14.285714285714285
Greene,2018,Private Insurance,-5
Greene,2019,Private Insurance,16.363636363636363
Greene,2020,Private Insurance,0
Greene,2021,Private Insurance,-5
Greene,2022,Private Insurance,11.363636363636363
Greene,2023,Private Insurance,-5
Greene,2024,Private Insurance,-5
Greene,2018,Selected Payors Total,11.842105263157894
Greene,2019,Selected Payors Total,17.28395061728395
Greene,2020,Selected Payors Total,7.8125
Greene,2021,Selected Payors Total,15.079365079365079
Greene,2022,Selected Payors Total,18.253968253968253
Greene,2023,Selected Payors Total,12.76595744680851
Greene,2024,Selected Payors Total,9.433962264150944
Gwinnett,2018,All Payors,9.514958399716763
Gwinnett,2019,All Payors,9.215344376634699
Gwinnett,2020,All Payors,8.895818048422598
Gwinnett,2021,All Payors,9.073741007194243
Gwinnett,2022,All Payors,9.456305644394503
Gwinnett,2023,All Payors,9.487355926371926
Gwinnett,2024,All Payors,9.488988300068824
Gwinnett,2018,Medicaid payors,10.378006872852234
Gwinnett,2019,Medicaid payors,10.663401602849511
Gwinnett,2020,Medicaid payors,9.42197755663773
Gwinnett,2021,Medicaid payors,9.579037800687287
Gwinnett,2022,Medicaid payors,9.774127310061601
Gwinnett,2023,Medicaid payors,10.491023145143846
Gwinnett,2024,Medicaid payors,9.83987003945231
Gwinnett,2018,Private Insurance,8.878871030968249
Gwinnett,2019,Private Insurance,8.782201405152225
Gwinnett,2020,Private Insurance,9.051724137931034
Gwinnett,2021,Private Insurance,9.136345461815273
Gwinnett,2022,Private Insurance,9.904724096863834
Gwinnett,2023,Private Insurance,8.929651279983874
Gwinnett,2024,Private Insurance,9.621663145765316
Gwinnett,2018,Selected Payors Total,9.570085560367593
Gwinnett,2019,Selected Payors Total,9.660981697171382
Gwinnett,2020,Selected Payors Total,9.233976029181866
Gwinnett,2021,Selected Payors Total,9.349761855456617
Gwinnett,2022,Selected Payors Total,9.840532902704885
Gwinnett,2023,Selected Payors Total,9.68280467445743
Gwinnett,2024,Selected Payors Total,9.720470786044556
Habersham,2018,All Payors,7.936507936507936
Habersham,2019,All Payors,8.061002178649238
Habersham,2020,All Payors,7.889546351084813
Habersham,2021,All Payors,10.18867924528302
Habersham,2022,All Payors,10
Habersham,2023,All Payors,5.984555984555985
Habersham,2024,All Payors,5.545617173524151
Habersham,2018,Medicaid payors,9.803921568627452
Habersham,2019,Medicaid payors,9.63302752293578
Habersham,2020,Medicaid payors,9.67741935483871
Habersham,2021,Medicaid payors,14.285714285714285
Habersham,2022,Medicaid payors,8.60655737704918
Habersham,2023,Medicaid payors,7.531380753138076
Habersham,2024,Medicaid payors,6.965174129353234
Habersham,2018,Private Insurance,7.6923076923076925
Habersham,2019,Private Insurance,4.945054945054945
Habersham,2020,Private Insurance,6.349206349206349
Habersham,2021,Private Insurance,3.804347826086957
Habersham,2022,Private Insurance,9.859154929577464
Habersham,2023,Private Insurance,4.867256637168142
Habersham,2024,Private Insurance,4.964539007092199
Habersham,2018,Selected Payors Total,8.962264150943396
Habersham,2019,Selected Payors Total,7.5
Habersham,2020,Selected Payors Total,8.237986270022883
Habersham,2021,Selected Payors Total,10
Habersham,2022,Selected Payors Total,9.190371991247265
Habersham,2023,Selected Payors Total,6.236559139784946
Habersham,2024,Selected Payors Total,5.797101449275362
Hall,2018,All Payors,6.371963361210672
Hall,2019,All Payors,7.256499805975941
Hall,2020,All Payors,6.02167804094741
Hall,2021,All Payors,8.015267175572518
Hall,2022,All Payors,7.254261878853827
Hall,2023,All Payors,6.843971631205674
Hall,2024,All Payors,7.617817947062622
Hall,2018,Medicaid payors,8.994708994708994
Hall,2019,Medicaid payors,8.788853161843516
Hall,2020,Medicaid payors,6.896551724137931
Hall,2021,Medicaid payors,9.358288770053475
Hall,2022,Medicaid payors,8.45724907063197
Hall,2023,Medicaid payors,7.385229540918163
Hall,2024,Medicaid payors,8.686659772492245
Hall,2018,Private Insurance,5.461767626613704
Hall,2019,Private Insurance,5.735430157261795
Hall,2020,Private Insurance,6.155507559395248
Hall,2021,Private Insurance,6.426484907497566
Hall,2022,Private Insurance,6.649168853893263
Hall,2023,Private Insurance,6.485671191553545
Hall,2024,Private Insurance,7.226428079834825
Hall,2018,Selected Payors Total,7.172131147540983
Hall,2019,Selected Payors Total,7.149950347567032
Hall,2020,Selected Payors Total,6.5482233502538065
Hall,2021,Selected Payors Total,7.957189390414146
Hall,2022,Selected Payors Total,7.525912573231184
Hall,2023,Selected Payors Total,6.872852233676976
Hall,2024,Selected Payors Total,7.809917355371901
Hancock,2018,All Payors,17.77777777777778
Hancock,2019,All Payors,21.875
Hancock,2020,All Payors,17.857142857142858
Hancock,2021,All Payors,20
Hancock,2022,All Payors,13.20754716981132
Hancock,2023,All Payors,26.08695652173913
Hancock,2024,All Payors,18.96551724137931
Hancock,2018,Medicaid payors,19.444444444444446
Hancock,2019,Medicaid payors,22.448979591836736
Hancock,2020,Medicaid payors,15
Hancock,2021,Medicaid payors,19.565217391304348
Hancock,2022,Medicaid payors,13.043478260869565
Hancock,2023,Medicaid payors,21.62162162162162
Hancock,2024,Medicaid payors,19.565217391304348
Hancock,2018,Private Insurance,0
Hancock,2019,Private Insurance,-5
Hancock,2020,Private Insurance,-5
Hancock,2021,Private Insurance,-5
Hancock,2022,Private Insurance,-5
Hancock,2023,Private Insurance,-5
Hancock,2024,Private Insurance,-5
Hancock,2018,Selected Payors Total,15.909090909090908
Hancock,2019,Selected Payors Total,22.950819672131146
Hancock,2020,Selected Payors Total,16.666666666666664
Hancock,2021,Selected Payors Total,20
Hancock,2022,Selected Payors Total,13.725490196078432
Hancock,2023,Selected Payors Total,25
Hancock,2024,Selected Payors Total,18.51851851851852
Haralson,2018,All Payors,10.149253731343283
Haralson,2019,All Payors,10.051546391752577
Haralson,2020,All Payors,9.366391184573002
Haralson,2021,All Payors,10.69364161849711
Haralson,2022,All Payors,8.645533141210375
Haralson,2023,All Payors,8.493150684931507
Haralson,2024,All Payors,8.75912408759124
Haralson,2018,Medicaid payors,11.11111111111111
Haralson,2019,Medicaid payors,14.117647058823529
Haralson,2020,Medicaid payors,8.290155440414509
Haralson,2021,Medicaid payors,9.248554913294797
Haralson,2022,Medicaid payors,9.036144578313253
Haralson,2023,Medicaid payors,8.064516129032258
Haralson,2024,Medicaid payors,9.32642487046632
Haralson,2018,Private Insurance,7.801418439716312
Haralson,2019,Private Insurance,7.83132530120482
Haralson,2020,Private Insurance,11.920529801324504
Haralson,2021,Private Insurance,13.375796178343949
Haralson,2022,Private Insurance,8.333333333333332
Haralson,2023,Private Insurance,9.036144578313253
Haralson,2024,Private Insurance,8.629441624365482
Haralson,2018,Selected Payors Total,9.473684210526317
Haralson,2019,Selected Payors Total,11.011904761904761
Haralson,2020,Selected Payors Total,9.883720930232558
Haralson,2021,Selected Payors Total,11.212121212121213
Haralson,2022,Selected Payors Total,8.682634730538922
Haralson,2023,Selected Payors Total,8.522727272727272
Haralson,2024,Selected Payors Total,8.974358974358974
Harris,2018,All Payors,8.09968847352025
Harris,2019,All Payors,7.017543859649122
Harris,2020,All Payors,7.9470198675496695
Harris,2021,All Payors,9.968847352024921
Harris,2022,All Payors,7.118644067796611
Harris,2023,All Payors,9.215017064846416
Harris,2024,All Payors,11.009174311926607
Harris,2018,Medicaid payors,11.650485436893204
Harris,2019,Medicaid payors,12.149532710280374
Harris,2020,Medicaid payors,11.818181818181818
Harris,2021,Medicaid payors,11.320754716981133
Harris,2022,Medicaid payors,7.317073170731707
Harris,2023,Medicaid payors,5.434782608695652
Harris,2024,Medicaid payors,15.238095238095239
Harris,2018,Private Insurance,4.635761589403973
Harris,2019,Private Insurance,4.724409448818897
Harris,2020,Private Insurance,6.61764705882353
Harris,2021,Private Insurance,8.96551724137931
Harris,2022,Private Insurance,6.832298136645963
Harris,2023,Private Insurance,11.805555555555555
Harris,2024,Private Insurance,9.63855421686747
Harris,2018,Selected Payors Total,7.480314960629922
Harris,2019,Selected Payors Total,8.11965811965812
Harris,2020,Selected Payors Total,8.94308943089431
Harris,2021,Selected Payors Total,9.9601593625498
Harris,2022,Selected Payors Total,6.995884773662551
Harris,2023,Selected Payors Total,9.322033898305085
Harris,2024,Selected Payors Total,11.808118081180812
Hart,2018,All Payors,9.701492537313433
Hart,2019,All Payors,7.326007326007327
Hart,2020,All Payors,9.090909090909092
Hart,2021,All Payors,8.098591549295776
Hart,2022,All Payors,9.608540925266903
Hart,2023,All Payors,12.244897959183673
Hart,2024,All Payors,8.30188679245283
Hart,2018,Medicaid payors,15.18987341772152
Hart,2019,Medicaid payors,9.45945945945946
Hart,2020,Medicaid payors,15.625
Hart,2021,Medicaid payors,11.904761904761903
Hart,2022,Medicaid payors,6.41025641025641
Hart,2023,Medicaid payors,15.833333333333332
Hart,2024,Medicaid payors,8.620689655172415
Hart,2018,Private Insurance,7.0588235294117645
Hart,2019,Private Insurance,8.21917808219178
Hart,2020,Private Insurance,9.090909090909092
Hart,2021,Private Insurance,7.865168539325842
Hart,2022,Private Insurance,11.009174311926607
Hart,2023,Private Insurance,9.90990990990991
Hart,2024,Private Insurance,7.4074074074074066
Hart,2018,Selected Payors Total,10.975609756097562
Hart,2019,Selected Payors Total,8.843537414965986
Hart,2020,Selected Payors Total,12.056737588652481
Hart,2021,Selected Payors Total,9.826589595375722
Hart,2022,Selected Payors Total,9.090909090909092
Hart,2023,Selected Payors Total,12.987012987012985
Hart,2024,Selected Payors Total,8.035714285714286
Heard,2018,All Payors,7.857142857142857
Heard,2019,All Payors,8.661417322834646
Heard,2020,All Payors,11.194029850746269
Heard,2021,All Payors,6.2015503875969
Heard,2022,All Payors,11.864406779661017
Heard,2023,All Payors,8.59375
Heard,2024,All Payors,5.384615384615385
Heard,2018,Medicaid payors,13.513513513513514
Heard,2019,Medicaid payors,10.256410256410255
Heard,2020,Medicaid payors,12.82051282051282
Heard,2021,Medicaid payors,7.792207792207792
Heard,2022,Medicaid payors,10.606060606060606
Heard,2023,Medicaid payors,8.47457627118644
Heard,2024,Medicaid payors,9.67741935483871
Heard,2018,Private Insurance,-5
Heard,2019,Private Insurance,-5
Heard,2020,Private Insurance,-5
