county,year,group,value
Murray,2018,All Races,22.58064516129032
Murray,2019,All Races,31.528662420382165
Murray,2020,All Races,22.60536398467433
Murray,2021,All Races,19.243986254295535
Murray,2022,All Races,23.595505617977526
Murray,2023,All Races,27.68166089965398
Murray,2024,All Races,24.149659863945576
Murray,2018,White,22.36842105263158
Murray,2019,White,30.81967213114754
Murray,2020,White,21.6
Murray,2021,White,19.58041958041958
Murray,2022,White,24.324324324324326
Murray,2023,White,28.01418439716312
Murray,2024,White,24.73498233215548
Murray,2018,Black or African-American,-5
Murray,2019,Black or African-American,-5
Murray,2020,Black or African-American,0
Murray,2021,Black or African-American,0
Murray,2022,Black or African-American,0
Murray,2023,Black or African-American,0
Murray,2024,Black or African-American,0
Murray,2018,Selected Races Total,22.475570032573287
Murray,2019,Selected Races Total,30.944625407166125
Murray,2020,Selected Races Total,21.51394422310757
Murray,2021,Selected Races Total,19.58041958041958
Murray,2022,Selected Races Total,24.137931034482758
Murray,2023,Selected Races Total,27.719298245614034
Murray,2024,Selected Races Total,24.73498233215548
Muscogee,2018,All Races,26.01880877742947
Muscogee,2019,All Races,27.152777777777775
Muscogee,2020,All Races,27.200971463266544
Muscogee,2021,All Races,27.341294783155245
Muscogee,2022,All Races,25.795971410006498
Muscogee,2023,All Races,25.85428755641522
Muscogee,2024,All Races,26.634549208534068
Muscogee,2018,White,24.777448071216618
Muscogee,2019,White,25.32588454376164
Muscogee,2020,White,25.51505546751189
Muscogee,2021,White,29.809358752166375
Muscogee,2022,White,25.10948905109489
Muscogee,2023,White,24.30044182621502
Muscogee,2024,White,27.044025157232703
Muscogee,2018,Black or African-American,27.294981640146883
Muscogee,2019,Black or African-American,29.22318125770654
Muscogee,2020,Black or African-American,28.792912513842744
Muscogee,2021,Black or African-American,25.055187637969095
Muscogee,2022,Black or African-American,27.009222661396574
Muscogee,2023,Black or African-American,26.881720430107524
Muscogee,2024,Black or African-American,26.21776504297994
Muscogee,2018,Selected Races Total,26.156941649899395
Muscogee,2019,Selected Races Total,27.67062314540059
Muscogee,2020,Selected Races Total,27.444589308996086
Muscogee,2021,Selected Races Total,26.904922454484154
Muscogee,2022,Selected Races Total,26.10803324099723
Muscogee,2023,Selected Races Total,25.650035137034433
Muscogee,2024,Selected Races Total,26.611694152923537
Newton,2018,All Races,24.158653846153847
Newton,2019,All Races,23.739237392373923
Newton,2020,All Races,23.25581395348837
Newton,2021,All Races,23.552123552123554
Newton,2022,All Races,24.75369458128079
Newton,2023,All Races,24.84774665042631
Newton,2024,All Races,23.77892030848329
Newton,2018,White,21.84873949579832
Newton,2019,White,24.935064935064936
Newton,2020,White,23.676880222841227
Newton,2021,White,21.428571428571427
Newton,2022,White,25.233644859813083
Newton,2023,White,25.588235294117645
Newton,2024,White,26.625386996904027
Newton,2018,Black or African-American,24.31818181818182
Newton,2019,Black or African-American,22.531645569620252
Newton,2020,Black or African-American,22.07792207792208
Newton,2021,Black or African-American,24.60850111856823
Newton,2022,Black or African-American,24.719101123595504
Newton,2023,Black or African-American,22.799097065462753
Newton,2024,Black or African-American,21.339950372208435
Newton,2018,Selected Races Total,23.212045169385195
Newton,2019,Selected Races Total,23.717948717948715
Newton,2020,Selected Races Total,22.849462365591396
Newton,2021,Selected Races Total,23.346828609986506
Newton,2022,Selected Races Total,24.934725848563968
Newton,2023,Selected Races Total,24.010217113665387
Newton,2024,Selected Races Total,23.69146005509642
Oconee,2018,All Races,19.196428571428573
Oconee,2019,All Races,14.285714285714285
Oconee,2020,All Races,21.55963302752294
Oconee,2021,All Races,22.17391304347826
Oconee,2022,All Races,22.666666666666664
Oconee,2023,All Races,21.787709497206702
Oconee,2024,All Races,22.404371584699454
Oconee,2018,White,20.100502512562816
Oconee,2019,White,14.492753623188406
Oconee,2020,White,22
Oconee,2021,White,21.5311004784689
Oconee,2022,White,22.748815165876778
Oconee,2023,White,21.21212121212121
Oconee,2024,White,22.424242424242426
Oconee,2018,Black or African-American,-5
Oconee,2019,Black or African-American,-5
Oconee,2020,Black or African-American,-5
Oconee,2021,Black or African-American,-5
Oconee,2022,Black or African-American,-5
Oconee,2023,Black or African-American,-5
Oconee,2024,Black or African-American,-5
Oconee,2018,Selected Races Total,20.095693779904305
Oconee,2019,Selected Races Total,14.553990610328638
Oconee,2020,Selected Races Total,21.951219512195124
Oconee,2021,Selected Races Total,21.91780821917808
Oconee,2022,Selected Races Total,22.624434389140273
Oconee,2023,Selected Races Total,21.714285714285715
Oconee,2024,Selected Races Total,23.837209302325583
Oglethorpe,2018,All Races,25.263157894736842
Oglethorpe,2019,All Races,24.489795918367346
Oglethorpe,2020,All Races,27.86885245901639
Oglethorpe,2021,All Races,12.345679012345679
Oglethorpe,2022,All Races,26.41509433962264
Oglethorpe,2023,All Races,35.63218390804598
Oglethorpe,2024,All Races,25.49019607843137
Oglethorpe,2018,White,24.050632911392405
Oglethorpe,2019,White,25
Oglethorpe,2020,White,28.000000000000004
Oglethorpe,2021,White,10.294117647058822
Oglethorpe,2022,White,24.691358024691358
Oglethorpe,2023,White,37.142857142857146
Oglethorpe,2024,White,23.52941176470588
Oglethorpe,2018,Black or African-American,-5
Oglethorpe,2019,Black or African-American,-5
Oglethorpe,2020,Black or African-American,-5
Oglethorpe,2021,Black or African-American,-5
Oglethorpe,2022,Black or African-American,-5
Oglethorpe,2023,Black or African-American,-5
Oglethorpe,2024,Black or African-American,-5
Oglethorpe,2018,Selected Races Total,25.274725274725274
Oglethorpe,2019,Selected Races Total,23.404255319148938
Oglethorpe,2020,Selected Races Total,28.333333333333332
Oglethorpe,2021,Selected Races Total,12.82051282051282
Oglethorpe,2022,Selected Races Total,24
Oglethorpe,2023,Selected Races Total,37.03703703703704
Oglethorpe,2024,Selected Races Total,25.53191489361702
Paulding,2018,All Races,21.81670721816707
Paulding,2019,All Races,21.815154038301415
Paulding,2020,All Races,22.785898538263112
Paulding,2021,All Races,22.03659506762132
Paulding,2022,All Races,23.599052880820835
Paulding,2023,All Races,21.9070133963751
Paulding,2024,All Races,23.12091503267974
Paulding,2018,White,21.06951871657754
Paulding,2019,White,22.926267281105993
Paulding,2020,White,24.150485436893206
Paulding,2021,White,22.35294117647059
Paulding,2022,White,24.594257178526842
Paulding,2023,White,22.608695652173914
Paulding,2024,White,24.025974025974026
Paulding,2018,Black or African-American,23.92156862745098
Paulding,2019,Black or African-American,19.494584837545126
Paulding,2020,Black or African-American,18.96551724137931
Paulding,2021,Black or African-American,19.130434782608695
Paulding,2022,Black or African-American,22.139303482587064
Paulding,2023,Black or African-American,20.85427135678392
Paulding,2024,Black or African-American,20.74468085106383
Paulding,2018,Selected Races Total,21.680672268907564
Paulding,2019,Selected Races Total,22.09606986899563
Paulding,2020,Selected Races Total,22.800718132854577
Paulding,2021,Selected Races Total,21.422594142259413
Paulding,2022,Selected Races Total,23.773898586866167
Paulding,2023,Selected Races Total,22.02826267664173
Paulding,2024,Selected Races Total,22.949389179755673
Peach,2018,All Races,20.23121387283237
Peach,2019,All Races,28.07017543859649
Peach,2020,All Races,22.916666666666664
Peach,2021,All Races,27.160493827160494
Peach,2022,All Races,29.746835443037973
Peach,2023,All Races,25.862068965517242
Peach,2024,All Races,21.910112359550563
Peach,2018,White,19.27710843373494
Peach,2019,White,26.041666666666668
Peach,2020,White,30.952380952380953
Peach,2021,White,28.947368421052634
Peach,2022,White,32.3943661971831
Peach,2023,White,28.205128205128204
Peach,2024,White,20.212765957446805
Peach,2018,Black or African-American,20
Peach,2019,Black or African-American,30.985915492957744
Peach,2020,Black or African-American,14.583333333333334
Peach,2021,Black or African-American,23.18840579710145
Peach,2022,Black or African-American,26.582278481012654
Peach,2023,Black or African-American,24.705882352941178
Peach,2024,Black or African-American,25.352112676056336
Peach,2018,Selected Races Total,19.631901840490798
Peach,2019,Selected Races Total,28.143712574850298
Peach,2020,Selected Races Total,22.22222222222222
Peach,2021,Selected Races Total,26.20689655172414
Peach,2022,Selected Races Total,29.333333333333332
Peach,2023,Selected Races Total,26.380368098159508
Peach,2024,Selected Races Total,22.424242424242426
Pickens,2018,All Races,24.71264367816092
Pickens,2019,All Races,20.710059171597635
Pickens,2020,All Races,25.568181818181817
Pickens,2021,All Races,24.33862433862434
Pickens,2022,All Races,24.456521739130434
Pickens,2023,All Races,25.654450261780106
Pickens,2024,All Races,26.6304347826087
Pickens,2018,White,24.85207100591716
Pickens,2019,White,20.606060606060606
Pickens,2020,White,25.43352601156069
Pickens,2021,White,24.30939226519337
Pickens,2022,White,24.725274725274726
Pickens,2023,White,25.543478260869566
Pickens,2024,White,27.22222222222222
Pickens,2018,Black or African-American,0
Pickens,2019,Black or African-American,0
Pickens,2020,Black or African-American,0
Pickens,2021,Black or African-American,-5
Pickens,2022,Black or African-American,0
Pickens,2023,Black or African-American,-5
Pickens,2024,Black or African-American,0
Pickens,2018,Selected Races Total,24.705882352941178
Pickens,2019,Selected Races Total,20.35928143712575
Pickens,2020,Selected Races Total,25.43352601156069
Pickens,2021,Selected Races Total,24.193548387096776
Pickens,2022,Selected Races Total,24.59016393442623
Pickens,2023,Selected Races Total,26.063829787234045
Pickens,2024,Selected Races Total,27.071823204419886
Pierce,2018,All Races,26.519337016574585
Pierce,2019,All Races,21.27659574468085
Pierce,2020,All Races,26.71232876712329
Pierce,2021,All Races,22
Pierce,2022,All Races,29.411764705882355
Pierce,2023,All Races,23.846153846153847
Pierce,2024,All Races,18.571428571428573
Pierce,2018,White,26.666666666666668
Pierce,2019,White,21.138211382113823
Pierce,2020,White,26.229508196721312
Pierce,2021,White,20.149253731343283
Pierce,2022,White,28.346456692913385
Pierce,2023,White,24.793388429752067
Pierce,2024,White,16.535433070866144
Pierce,2018,Black or African-American,25.806451612903224
Pierce,2019,Black or African-American,-5
Pierce,2020,Black or African-American,26.31578947368421
Pierce,2021,Black or African-American,40
Pierce,2022,Black or African-American,37.5
Pierce,2023,Black or African-American,-5
Pierce,2024,Black or African-American,41.66666666666667
Pierce,2018,Selected Races Total,26.519337016574585
Pierce,2019,Selected Races Total,21.16788321167883
Pierce,2020,Selected Races Total,26.24113475177305
Pierce,2021,Selected Races Total,22.14765100671141
Pierce,2022,Selected Races Total,29.37062937062937
Pierce,2023,Selected Races Total,24.031007751937985
Pierce,2024,Selected Races Total,18.705035971223023
Pike,2018,All Races,16.535433070866144
Pike,2019,All Races,24.8
Pike,2020,All Races,16.428571428571427
Pike,2021,All Races,23.008849557522122
Pike,2022,All Races,22.22222222222222
Pike,2023,All Races,19.82758620689655
Pike,2024,All Races,28.440366972477065
Pike,2018,White,16.071428571428573
Pike,2019,White,24.137931034482758
Pike,2020,White,16.27906976744186
Pike,2021,White,23.46938775510204
Pike,2022,White,22.772277227722775
Pike,2023,White,19.26605504587156
Pike,2024,White,27.835051546391753
Pike,2018,Black or African-American,-5
Pike,2019,Black or African-American,-5
Pike,2020,Black or African-American,-5
Pike,2021,Black or African-American,-5
Pike,2022,Black or African-American,-5
Pike,2023,Black or African-American,-5
Pike,2024,Black or African-American,-5
Pike,2018,Selected Races Total,16.666666666666664
Pike,2019,Selected Races Total,24.8
Pike,2020,Selected Races Total,16.78832116788321
Pike,2021,Selected Races Total,23.214285714285715
Pike,2022,Selected Races Total,22.22222222222222
Pike,2023,Selected Races Total,19.298245614035086
Pike,2024,Selected Races Total,29.245283018867923
Polk,2018,All Races,26.740947075208915
Polk,2019,All Races,25.595238095238095
Polk,2020,All Races,25.79710144927536
Polk,2021,All Races,26.948051948051948
Polk,2022,All Races,25.90529247910863
Polk,2023,All Races,27.22063037249284
Polk,2024,All Races,26.420454545454547
Polk,2018,White,27.129337539432175
Polk,2019,White,24.45255474452555
Polk,2020,White,24.40677966101695
Polk,2021,White,27.169811320754718
Polk,2022,White,24.6875
Polk,2023,White,27.55102040816326
Polk,2024,White,25.732899022801302
Polk,2018,Black or African-American,25.64102564102564
Polk,2019,Black or African-American,34
Polk,2020,Black or African-American,33.33333333333333
Polk,2021,Black or African-American,25
Polk,2022,Black or African-American,34.375
Polk,2023,Black or African-American,22.727272727272727
Polk,2024,Black or African-American,25
Polk,2018,Selected Races Total,26.96629213483146
Polk,2019,Selected Races Total,25.925925925925924
Polk,2020,Selected Races Total,25.449101796407188
Polk,2021,Selected Races Total,26.910299003322258
Polk,2022,Selected Races Total,25.568181818181817
Polk,2023,Selected Races Total,26.923076923076923
Polk,2024,Selected Races Total,25.65597667638484
Pulaski,2018,All Races,24.285714285714285
Pulaski,2019,All Races,19.642857142857142
