county,year,group,value
Chatham,2020,White,18.04461942257218
Chatham,2021,White,18.364779874213834
Chatham,2022,White,15.398126463700235
Chatham,2023,White,21.184510250569478
Chatham,2024,White,32.374506486181616
Chatham,2018,Black or African-American,31.778814123917385
Chatham,2019,Black or African-American,30.184331797235025
Chatham,2020,Black or African-American,31.463990554899645
Chatham,2021,Black or African-American,29.70353477765108
Chatham,2022,Black or African-American,30.923947203016972
Chatham,2023,Black or African-American,28.28713574982232
Chatham,2024,Black or African-American,36.05243991260015
Chatham,2018,Selected Races Total,25.876512565932362
Chatham,2019,Selected Races Total,25.2389486260454
Chatham,2020,Selected Races Total,25.108763206960845
Chatham,2021,Selected Races Total,24.312200956937797
Chatham,2022,Selected Races Total,22.88572294634738
Chatham,2023,Selected Races Total,24.343977236800505
Chatham,2024,Selected Races Total,33.97965670692943
Chattahoochee,2018,All Races,8.444444444444445
Chattahoochee,2019,All Races,5.113636363636364
Chattahoochee,2020,All Races,7.738095238095238
Chattahoochee,2021,All Races,6.111111111111111
Chattahoochee,2022,All Races,8.235294117647058
Chattahoochee,2023,All Races,8.928571428571429
Chattahoochee,2024,All Races,16.666666666666664
Chattahoochee,2018,White,7.975460122699387
Chattahoochee,2019,White,5.511811023622047
Chattahoochee,2020,White,5.932203389830509
Chattahoochee,2021,White,5.343511450381679
Chattahoochee,2022,White,8.108108108108109
Chattahoochee,2023,White,10.084033613445378
Chattahoochee,2024,White,16.037735849056602
Chattahoochee,2018,Black or African-American,12.5
Chattahoochee,2019,Black or African-American,-5
Chattahoochee,2020,Black or African-American,17.647058823529413
Chattahoochee,2021,Black or African-American,-5
Chattahoochee,2022,Black or African-American,12.5
Chattahoochee,2023,Black or African-American,-5
Chattahoochee,2024,Black or African-American,18.75
Chattahoochee,2018,Selected Races Total,8.866995073891626
Chattahoochee,2019,Selected Races Total,5.263157894736842
Chattahoochee,2020,Selected Races Total,8.552631578947368
Chattahoochee,2021,Selected Races Total,6.172839506172839
Chattahoochee,2022,Selected Races Total,9.271523178807946
Chattahoochee,2023,Selected Races Total,8.552631578947368
Chattahoochee,2024,Selected Races Total,16.666666666666664
Chattooga,2018,All Races,25.850340136054424
Chattooga,2019,All Races,25.704225352112676
Chattooga,2020,All Races,22.950819672131146
Chattooga,2021,All Races,23.766816143497756
Chattooga,2022,All Races,20.717131474103585
Chattooga,2023,All Races,26.905829596412556
Chattooga,2024,All Races,32.093023255813954
Chattooga,2018,White,25.954198473282442
Chattooga,2019,White,25
Chattooga,2020,White,22.943722943722943
Chattooga,2021,White,23.737373737373737
Chattooga,2022,White,20.171673819742487
Chattooga,2023,White,25.5
Chattooga,2024,White,31.818181818181817
Chattooga,2018,Black or African-American,25
Chattooga,2019,Black or African-American,42.10526315789473
Chattooga,2020,Black or African-American,-5
Chattooga,2021,Black or African-American,-5
Chattooga,2022,Black or African-American,-5
Chattooga,2023,Black or African-American,56.25
Chattooga,2024,Black or African-American,-5
Chattooga,2018,Selected Races Total,25.886524822695034
Chattooga,2019,Selected Races Total,26.199261992619927
Chattooga,2020,Selected Races Total,23.333333333333332
Chattooga,2021,Selected Races Total,23.943661971830984
Chattooga,2022,Selected Races Total,19.753086419753085
Chattooga,2023,Selected Races Total,27.77777777777778
Chattooga,2024,Selected Races Total,31.753554502369667
Cherokee,2018,All Races,16.017797552836484
Cherokee,2019,All Races,17.328519855595665
Cherokee,2020,All Races,20.203543158688277
Cherokee,2021,All Races,26.265715256540943
Cherokee,2022,All Races,17.854741089441827
Cherokee,2023,All Races,13.200379867046532
Cherokee,2024,All Races,19.16590003066544
Cherokee,2018,White,15.673848753696662
Cherokee,2019,White,17.371663244353183
Cherokee,2020,White,20.65829363360762
Cherokee,2021,White,26.132812500000004
Cherokee,2022,White,17.48931208705791
Cherokee,2023,White,12.866817155756207
Cherokee,2024,White,19.20315865039483
Cherokee,2018,Black or African-American,17.647058823529413
Cherokee,2019,Black or African-American,17.050691244239633
Cherokee,2020,Black or African-American,15.639810426540285
Cherokee,2021,Black or African-American,27.19665271966527
Cherokee,2022,Black or African-American,22
Cherokee,2023,Black or African-American,18.15068493150685
Cherokee,2024,Black or African-American,21.518987341772153
Cherokee,2018,Selected Races Total,15.830416180474524
Cherokee,2019,Selected Races Total,17.345399698340874
Cherokee,2020,Selected Races Total,20.238095238095237
Cherokee,2021,Selected Races Total,26.223651304037155
Cherokee,2022,Selected Races Total,17.888770811193766
Cherokee,2023,Selected Races Total,13.389830508474576
Cherokee,2024,Selected Races Total,19.384717168375786
Clarke,2018,All Races,22.51759186864738
Clarke,2019,All Races,13.968253968253968
Clarke,2020,All Races,10.648518815052041
Clarke,2021,All Races,12.788104089219331
Clarke,2022,All Races,11.793611793611793
Clarke,2023,All Races,10.615883306320907
Clarke,2024,All Races,14.926590538336052
Clarke,2018,White,17.5414364640884
Clarke,2019,White,8.746355685131196
Clarke,2020,White,7.340720221606649
Clarke,2021,White,9.777227722772277
Clarke,2022,White,8.882907133243608
Clarke,2023,White,6.5810593900481535
Clarke,2024,White,13.237221494102227
Clarke,2018,Black or African-American,30.573248407643312
Clarke,2019,Black or African-American,20.161290322580644
Clarke,2020,Black or African-American,15.575620767494355
Clarke,2021,Black or African-American,17.29490022172949
Clarke,2022,Black or African-American,15.931372549019606
Clarke,2023,Black or African-American,15.180265654648956
Clarke,2024,Black or African-American,18.112244897959183
Clarke,2018,Selected Races Total,22.677824267782427
Clarke,2019,Selected Races Total,13.536379018612521
Clarke,2020,Selected Races Total,10.472103004291846
Clarke,2021,Selected Races Total,12.470214455917395
Clarke,2022,Selected Races Total,11.381407471763684
Clarke,2023,Selected Races Total,10.521739130434783
Clarke,2024,Selected Races Total,14.891774891774892
Clay,2018,All Races,26.666666666666668
Clay,2019,All Races,22.22222222222222
Clay,2020,All Races,-5
Clay,2021,All Races,-5
Clay,2022,All Races,21.875
Clay,2023,All Races,34.61538461538461
Clay,2024,All Races,29.411764705882355
Clay,2018,White,-5
Clay,2019,White,-5
Clay,2020,White,0
Clay,2021,White,-5
Clay,2022,White,-5
Clay,2023,White,-5
Clay,2024,White,0
Clay,2018,Black or African-American,26.08695652173913
Clay,2019,Black or African-American,-5
Clay,2020,Black or African-American,-5
Clay,2021,Black or African-American,-5
Clay,2022,Black or African-American,26.08695652173913
Clay,2023,Black or African-American,30.434782608695656
Clay,2024,Black or African-American,38.46153846153847
Clay,2018,Selected Races Total,24.137931034482758
Clay,2019,Selected Races Total,23.076923076923077
Clay,2020,Selected Races Total,-5
Clay,2021,Selected Races Total,-5
Clay,2022,Selected Races Total,21.875
Clay,2023,Selected Races Total,34.61538461538461
Clay,2024,Selected Races Total,29.411764705882355
Clayton,2018,All Races,32.11009174311927
Clayton,2019,All Races,33.23910482921084
Clayton,2020,All Races,32.84689586940391
Clayton,2021,All Races,25.26427061310782
Clayton,2022,All Races,27.03851261620186
Clayton,2023,All Races,28.045404208194906
Clayton,2024,All Races,36.947674418604656
Clayton,2018,White,28.46975088967972
Clayton,2019,White,32.11805555555556
Clayton,2020,White,30.019120458891013
Clayton,2021,White,24.528301886792452
Clayton,2022,White,26.35561160151324
Clayton,2023,White,28.133704735376046
Clayton,2024,White,36.69172932330827
Clayton,2018,Black or African-American,33.35349259147263
Clayton,2019,Black or African-American,33.65925925925926
Clayton,2020,Black or African-American,33.987730061349694
Clayton,2021,Black or African-American,25.75966850828729
Clayton,2022,Black or African-American,27.900037299515105
Clayton,2023,Black or African-American,28.83156297420334
Clayton,2024,Black or African-American,37.40031897926635
Clayton,2018,Selected Races Total,32.644094081157924
Clayton,2019,Selected Races Total,33.4345735256897
Clayton,2020,Selected Races Total,33.43906952154374
Clayton,2021,Selected Races Total,25.537938844847112
Clayton,2022,Selected Races Total,27.54749568221071
Clayton,2023,Selected Races Total,28.68217054263566
Clayton,2024,Selected Races Total,37.2518121651434
Clinch,2018,All Races,23.75
Clinch,2019,All Races,19.607843137254903
Clinch,2020,All Races,19.801980198019802
Clinch,2021,All Races,27.368421052631582
Clinch,2022,All Races,20.930232558139537
Clinch,2023,All Races,20.454545454545457
Clinch,2024,All Races,12.658227848101266
Clinch,2018,White,16.9811320754717
Clinch,2019,White,16.666666666666664
Clinch,2020,White,13.333333333333334
Clinch,2021,White,23.52941176470588
Clinch,2022,White,21.568627450980394
Clinch,2023,White,-5
Clinch,2024,White,-5
Clinch,2018,Black or African-American,36
Clinch,2019,Black or African-American,25
Clinch,2020,Black or African-American,30
Clinch,2021,Black or African-American,27.027027027027028
Clinch,2022,Black or African-American,22.58064516129032
Clinch,2023,Black or African-American,39.39393939393939
Clinch,2024,Black or African-American,17.24137931034483
Clinch,2018,Selected Races Total,23.076923076923077
Clinch,2019,Selected Races Total,19.791666666666664
Clinch,2020,Selected Races Total,20
Clinch,2021,Selected Races Total,25
Clinch,2022,Selected Races Total,21.951219512195124
Clinch,2023,Selected Races Total,20.238095238095237
Clinch,2024,Selected Races Total,11.842105263157894
Cobb,2018,All Races,17.074030552291422
Cobb,2019,All Races,15.639256053339572
Cobb,2020,All Races,16.191275167785236
Cobb,2021,All Races,13.939393939393941
Cobb,2022,All Races,14.434803001876173
Cobb,2023,All Races,16.696081891987294
Cobb,2024,All Races,23.807754242536852
Cobb,2018,White,11.969860064585577
Cobb,2019,White,12.067156348373558
Cobb,2020,White,13.103747021875678
Cobb,2021,White,12.384615384615385
Cobb,2022,White,12.573599240265906
Cobb,2023,White,15.025418941818867
Cobb,2024,White,22.131782945736433
Cobb,2018,Black or African-American,25.693996126533246
Cobb,2019,Black or African-American,21.831453218314532
Cobb,2020,Black or African-American,21.871786081590674
Cobb,2021,Black or African-American,18.178279486181392
Cobb,2022,Black or African-American,19.575660528422738
Cobb,2023,Black or African-American,21.028618830360845
Cobb,2024,Black or African-American,28.33410244577757
Cobb,2018,Selected Races Total,17.460932455120755
Cobb,2019,Selected Races Total,15.850366370998842
Cobb,2020,Selected Races Total,16.498539952216618
Cobb,2021,Selected Races Total,14.300424765092032
Cobb,2022,Selected Races Total,14.826742238825197
Cobb,2023,Selected Races Total,16.8997668997669
Cobb,2024,Selected Races Total,23.96615258632455
Coffee,2018,All Races,17.073170731707318
Coffee,2019,All Races,12.63537906137184
Coffee,2020,All Races,13.812154696132598
Coffee,2021,All Races,13.10592459605027
Coffee,2022,All Races,14.782608695652174
Coffee,2023,All Races,14.519056261343014
Coffee,2024,All Races,12.132352941176471
Coffee,2018,White,11.363636363636363
Coffee,2019,White,12.602739726027398
Coffee,2020,White,13.370473537604457
Coffee,2021,White,11.2565445026178
Coffee,2022,White,12.727272727272727
Coffee,2023,White,12.536443148688047
Coffee,2024,White,9.120521172638437
Coffee,2018,Black or African-American,26.262626262626267
Coffee,2019,Black or African-American,12.025316455696203
Coffee,2020,Black or African-American,12.987012987012985
Coffee,2021,Black or African-American,14.388489208633093
Coffee,2022,Black or African-American,16.923076923076923
Coffee,2023,Black or African-American,17.763157894736842
Coffee,2024,Black or African-American,16.847826086956523
Coffee,2018,Selected Races Total,16.727272727272727
Coffee,2019,Selected Races Total,12.4282982791587
Coffee,2020,Selected Races Total,13.255360623781677
Coffee,2021,Selected Races Total,12.092130518234164
Coffee,2022,Selected Races Total,14.285714285714285
Coffee,2023,Selected Races Total,14.14141414141414
Coffee,2024,Selected Races Total,12.016293279022404
Colquitt,2018,All Races,21.958925750394943
Colquitt,2019,All Races,30.879712746858168
Colquitt,2020,All Races,26.254180602006688
Colquitt,2021,All Races,26.567656765676567
Colquitt,2022,All Races,25.322580645161292
Colquitt,2023,All Races,31.07255520504732
Colquitt,2024,All Races,28.899835796387517
Colquitt,2018,White,23.690205011389523
Colquitt,2019,White,34.285714285714285
Colquitt,2020,White,26.588235294117645
Colquitt,2021,White,30.174563591022448
Colquitt,2022,White,24.724061810154527
Colquitt,2023,White,33.4075723830735
Colquitt,2024,White,28.150134048257375
Colquitt,2018,Black or African-American,18.994413407821227
Colquitt,2019,Black or African-American,27.92207792207792
Colquitt,2020,Black or African-American,27.564102564102566
Colquitt,2021,Black or African-American,18.71657754010695
Colquitt,2022,Black or African-American,28.289473684210524
Colquitt,2023,Black or African-American,22.972972972972975
Colquitt,2024,Black or African-American,26.845637583892618
Colquitt,2018,Selected Races Total,22.330097087378643
Colquitt,2019,Selected Races Total,32.34126984126984
Colquitt,2020,Selected Races Total,26.850258175559382
Colquitt,2021,Selected Races Total,26.53061224489796
Colquitt,2022,Selected Races Total,25.6198347107438
Colquitt,2023,Selected Races Total,30.82077051926298
Colquitt,2024,Selected Races Total,27.77777777777778
