county,year,group,value
Monroe,2021,Selected Races Total,10.276679841897234
Monroe,2022,Selected Races Total,11.262798634812286
Monroe,2023,Selected Races Total,14.388489208633093
Monroe,2024,Selected Races Total,9.025270758122744
Montgomery,2018,All Races,11
Montgomery,2019,All Races,10.526315789473683
Montgomery,2020,All Races,13.793103448275861
Montgomery,2021,All Races,14.516129032258066
Montgomery,2022,All Races,9.89010989010989
Montgomery,2023,All Races,5.769230769230769
Montgomery,2024,All Races,15.59633027522936
Montgomery,2018,White,7.246376811594203
Montgomery,2019,White,6.944444444444445
Montgomery,2020,White,12.903225806451612
Montgomery,2021,White,11.11111111111111
Montgomery,2022,White,8.21917808219178
Montgomery,2023,White,-5
Montgomery,2024,White,11.688311688311687
Montgomery,2018,Black or African-American,20.689655172413794
Montgomery,2019,Black or African-American,25
Montgomery,2020,Black or African-American,-5
Montgomery,2021,Black or African-American,25
Montgomery,2022,Black or African-American,-5
Montgomery,2023,Black or African-American,-5
Montgomery,2024,Black or African-American,26.923076923076923
Montgomery,2018,Selected Races Total,11.224489795918368
Montgomery,2019,Selected Races Total,10.869565217391305
Montgomery,2020,Selected Races Total,13.953488372093023
Montgomery,2021,Selected Races Total,14.754098360655737
Montgomery,2022,Selected Races Total,10
Montgomery,2023,Selected Races Total,5.88235294117647
Montgomery,2024,Selected Races Total,15.53398058252427
Morgan,2018,All Races,7.352941176470589
Morgan,2019,All Races,3.4482758620689653
Morgan,2020,All Races,7.547169811320755
Morgan,2021,All Races,7.653061224489796
Morgan,2022,All Races,6.756756756756757
Morgan,2023,All Races,7.4074074074074066
Morgan,2024,All Races,5.405405405405405
Morgan,2018,White,5.369127516778524
Morgan,2019,White,-5
Morgan,2020,White,6.41025641025641
Morgan,2021,White,3.4013605442176873
Morgan,2022,White,5.617977528089887
Morgan,2023,White,6.024096385542169
Morgan,2024,White,-5
Morgan,2018,Black or African-American,9.803921568627452
Morgan,2019,Black or African-American,-5
Morgan,2020,Black or African-American,11.11111111111111
Morgan,2021,Black or African-American,22.22222222222222
Morgan,2022,Black or African-American,12.82051282051282
Morgan,2023,Black or African-American,13.636363636363635
Morgan,2024,Black or African-American,19.047619047619047
Morgan,2018,Selected Races Total,6.5
Morgan,2019,Selected Races Total,3.5175879396984926
Morgan,2020,Selected Races Total,7.6190476190476195
Morgan,2021,Selected Races Total,7.8125
Morgan,2022,Selected Races Total,6.912442396313365
Morgan,2023,Selected Races Total,7.6190476190476195
Morgan,2024,Selected Races Total,5.660377358490567
Murray,2018,All Races,6.557377049180328
Murray,2019,All Races,7.053941908713693
Murray,2020,All Races,8.61244019138756
Murray,2021,All Races,9.482758620689655
Murray,2022,All Races,8.686440677966102
Murray,2023,All Races,8.057851239669422
Murray,2024,All Races,9.240246406570842
Murray,2018,White,6.722689075630252
Murray,2019,White,7.249466950959488
Murray,2020,White,8.5
Murray,2021,White,9.586056644880173
Murray,2022,White,8.4070796460177
Murray,2023,White,7.659574468085106
Murray,2024,White,9.129511677282377
Murray,2018,Black or African-American,0
Murray,2019,Black or African-American,0
Murray,2020,Black or African-American,0
Murray,2021,Black or African-American,0
Murray,2022,Black or African-American,0
Murray,2023,Black or African-American,-5
Murray,2024,Black or African-American,0
Murray,2018,Selected Races Total,6.6805845511482245
Murray,2019,Selected Races Total,7.203389830508475
Murray,2020,Selected Races Total,8.478802992518704
Murray,2021,Selected Races Total,9.586056644880173
Murray,2022,Selected Races Total,8.333333333333332
Murray,2023,Selected Races Total,8.0338266384778
Murray,2024,Selected Races Total,9.129511677282377
Muscogee,2018,All Races,10.909090909090908
Muscogee,2019,All Races,12.042074718897352
Muscogee,2020,All Races,12.273714699493121
Muscogee,2021,All Races,13.306000745434215
Muscogee,2022,All Races,12.65290519877676
Muscogee,2023,All Races,12.833798326026304
Muscogee,2024,All Races,12.100364225010116
Muscogee,2018,White,6.480721903199344
Muscogee,2019,White,8.202764976958525
Muscogee,2020,White,8.385933273219116
Muscogee,2021,White,8.803165182987142
Muscogee,2022,White,7.821698906644239
Muscogee,2023,White,7.719928186714542
Muscogee,2024,White,7.963800904977375
Muscogee,2018,Black or African-American,15.195369030390736
Muscogee,2019,Black or African-American,15.452688904016338
Muscogee,2020,Black or African-American,15.988973121984836
Muscogee,2021,Black or African-American,16.417910447761194
Muscogee,2022,Black or African-American,17.731629392971247
Muscogee,2023,Black or African-American,17.796610169491526
Muscogee,2024,Black or African-American,15.605928509154316
Muscogee,2018,Selected Races Total,11.11111111111111
Muscogee,2019,Selected Races Total,12.372748629600625
Muscogee,2020,Selected Races Total,12.6953125
Muscogee,2021,Selected Races Total,13.319919517102615
Muscogee,2022,Selected Races Total,12.904547316673495
Muscogee,2023,Selected Races Total,12.903225806451612
Muscogee,2024,Selected Races Total,11.856127886323268
Newton,2018,All Races,10.988200589970502
Newton,2019,All Races,10.802919708029197
Newton,2020,All Races,8.970358814352576
Newton,2021,All Races,11.544585987261147
Newton,2022,All Races,10.979228486646884
Newton,2023,All Races,12.999273783587508
Newton,2024,All Races,11.456859971711458
Newton,2018,White,8.79864636209814
Newton,2019,White,7.053291536050156
Newton,2020,White,7.081174438687392
Newton,2021,White,8.644400785854616
Newton,2022,White,6.170598911070781
Newton,2023,White,8.854166666666668
Newton,2024,White,7.925801011804384
Newton,2018,Black or African-American,12.921348314606742
Newton,2019,Black or African-American,14.60843373493976
Newton,2020,Black or African-American,10.631741140215716
Newton,2021,Black or African-American,14.078374455732948
Newton,2022,Black or African-American,14.127423822714682
Newton,2023,Black or African-American,16.759002770083104
Newton,2024,Black or African-American,15.205479452054796
Newton,2018,Selected Races Total,11.051419800460476
Newton,2019,Selected Races Total,10.906298003072196
Newton,2020,Selected Races Total,8.957654723127035
Newton,2021,Selected Races Total,11.769616026711185
Newton,2022,Selected Races Total,10.683424980361352
Newton,2023,Selected Races Total,13.251155624036981
Newton,2024,Selected Races Total,11.942554799697657
Oconee,2018,All Races,7.288629737609329
Oconee,2019,All Races,3.6931818181818183
Oconee,2020,All Races,7.374631268436578
Oconee,2021,All Races,5.780346820809249
Oconee,2022,All Races,6.182795698924731
Oconee,2023,All Races,6.606606606606606
Oconee,2024,All Races,5.539358600583091
Oconee,2018,White,7.166123778501629
Oconee,2019,White,3.7735849056603774
Oconee,2020,White,7.18954248366013
Oconee,2021,White,6.493506493506493
Oconee,2022,White,5.813953488372093
Oconee,2023,White,6.143344709897611
Oconee,2024,White,4.934210526315789
Oconee,2018,Black or African-American,-5
Oconee,2019,Black or African-American,0
Oconee,2020,Black or African-American,-5
Oconee,2021,Black or African-American,0
Oconee,2022,Black or African-American,-5
Oconee,2023,Black or African-American,-5
Oconee,2024,Black or African-American,-5
Oconee,2018,Selected Races Total,7.5
Oconee,2019,Selected Races Total,3.669724770642202
Oconee,2020,Selected Races Total,7.547169811320755
Oconee,2021,Selected Races Total,6.134969325153374
Oconee,2022,Selected Races Total,6.3711911357340725
Oconee,2023,Selected Races Total,6.645569620253164
Oconee,2024,Selected Races Total,5.956112852664576
Oglethorpe,2018,All Races,6.918238993710692
Oglethorpe,2019,All Races,5.4945054945054945
Oglethorpe,2020,All Races,8.823529411764707
Oglethorpe,2021,All Races,10.588235294117647
Oglethorpe,2022,All Races,12.021857923497267
Oglethorpe,2023,All Races,12.23404255319149
Oglethorpe,2024,All Races,10.606060606060606
Oglethorpe,2018,White,6.25
Oglethorpe,2019,White,3.6231884057971016
Oglethorpe,2020,White,8.771929824561402
Oglethorpe,2021,White,8.270676691729323
Oglethorpe,2022,White,10.344827586206897
Oglethorpe,2023,White,10.256410256410255
Oglethorpe,2024,White,8.860759493670885
Oglethorpe,2018,Black or African-American,-5
Oglethorpe,2019,Black or African-American,-5
Oglethorpe,2020,Black or African-American,-5
Oglethorpe,2021,Black or African-American,21.428571428571427
Oglethorpe,2022,Black or African-American,19.35483870967742
Oglethorpe,2023,Black or African-American,-5
Oglethorpe,2024,Black or African-American,17.857142857142858
Oglethorpe,2018,Selected Races Total,7.28476821192053
Oglethorpe,2019,Selected Races Total,4.597701149425287
Oglethorpe,2020,Selected Races Total,9.090909090909092
Oglethorpe,2021,Selected Races Total,10.559006211180124
Oglethorpe,2022,Selected Races Total,11.931818181818182
Oglethorpe,2023,Selected Races Total,11.049723756906078
Oglethorpe,2024,Selected Races Total,10.21505376344086
Paulding,2018,All Races,8.693492300049677
Paulding,2019,All Races,8.486707566462167
Paulding,2020,All Races,9.360845495722195
Paulding,2021,All Races,9.995147986414361
Paulding,2022,All Races,10.078959591267997
Paulding,2023,All Races,8.803827751196172
Paulding,2024,All Races,9.424083769633508
Paulding,2018,White,7.395287958115183
Paulding,2019,White,7.544483985765124
Paulding,2020,White,7.539118065433854
Paulding,2021,White,8.72340425531915
Paulding,2022,White,7.741935483870968
Paulding,2023,White,7.39622641509434
Paulding,2024,White,8.178438661710038
Paulding,2018,Black or African-American,13.493975903614459
Paulding,2019,Black or African-American,11.252653927813164
Paulding,2020,Black or African-American,14.25661914460285
Paulding,2021,Black or African-American,13.381555153707053
Paulding,2022,Black or African-American,14.576802507836991
Paulding,2023,Black or African-American,12.074303405572756
Paulding,2024,Black or African-American,11.812297734627832
Paulding,2018,Selected Races Total,8.697889861039629
Paulding,2019,Selected Races Total,8.47547974413646
Paulding,2020,Selected Races Total,9.277807063784923
Paulding,2021,Selected Races Total,10.035659704533877
Paulding,2022,Selected Races Total,9.886866699458928
Paulding,2023,Selected Races Total,8.929477422628107
Paulding,2024,Selected Races Total,9.322465613856343
Peach,2018,All Races,11.14864864864865
Peach,2019,All Races,14.511041009463725
Peach,2020,All Races,13.20754716981132
Peach,2021,All Races,10
Peach,2022,All Races,10.294117647058822
Peach,2023,All Races,11.301369863013697
Peach,2024,All Races,11.347517730496454
Peach,2018,White,7.462686567164178
Peach,2019,White,10.588235294117647
Peach,2020,White,6.206896551724138
Peach,2021,White,7.462686567164178
Peach,2022,White,5.46875
Peach,2023,White,6.106870229007633
Peach,2024,White,7.482993197278912
Peach,2018,Black or African-American,12.76595744680851
Peach,2019,Black or African-American,20.28985507246377
Peach,2020,Black or African-American,19.745222929936308
Peach,2021,Black or African-American,14.912280701754385
Peach,2022,Black or African-American,13.740458015267176
Peach,2023,Black or African-American,16.083916083916083
Peach,2024,Black or African-American,16.94915254237288
Peach,2018,Selected Races Total,10.181818181818182
Peach,2019,Selected Races Total,14.935064935064934
Peach,2020,Selected Races Total,13.245033112582782
Peach,2021,Selected Races Total,10.887096774193548
Peach,2022,Selected Races Total,9.652509652509652
Peach,2023,Selected Races Total,11.313868613138686
Peach,2024,Selected Races Total,11.69811320754717
Pickens,2018,All Races,10.561056105610561
Pickens,2019,All Races,8.681672025723474
Pickens,2020,All Races,6.666666666666667
Pickens,2021,All Races,10.299003322259136
Pickens,2022,All Races,10.179640718562874
Pickens,2023,All Races,7.331378299120235
Pickens,2024,All Races,7.098765432098765
Pickens,2018,White,9.863945578231291
Pickens,2019,White,8.053691275167784
Pickens,2020,White,6.474820143884892
Pickens,2021,White,10
Pickens,2022,White,10.397553516819572
Pickens,2023,White,6.172839506172839
Pickens,2024,White,6.984126984126984
Pickens,2018,Black or African-American,0
Pickens,2019,Black or African-American,-5
Pickens,2020,Black or African-American,0
Pickens,2021,Black or African-American,-5
Pickens,2022,Black or African-American,0
Pickens,2023,Black or African-American,-5
Pickens,2024,Black or African-American,-5
Pickens,2018,Selected Races Total,9.797297297297296
Pickens,2019,Selected Races Total,8.305647840531561
Pickens,2020,Selected Races Total,6.428571428571428
Pickens,2021,Selected Races Total,10.135135135135135
Pickens,2022,Selected Races Total,10.27190332326284
Pickens,2023,Selected Races Total,6.666666666666667
Pickens,2024,Selected Races Total,7.210031347962382
Pierce,2018,All Races,9.328358208955224
Pierce,2019,All Races,12.863070539419086
Pierce,2020,All Races,9.00900900900901
Pierce,2021,All Races,12.133891213389122
Pierce,2022,All Races,12.260536398467432
Pierce,2023,All Races,5.660377358490567
Pierce,2024,All Races,8.75
Pierce,2018,White,8.333333333333332
Pierce,2019,White,9.95260663507109
Pierce,2020,White,8.421052631578947
Pierce,2021,White,9.90566037735849
Pierce,2022,White,12.10762331838565
Pierce,2023,White,5.583756345177665
Pierce,2024,White,7.30593607305936
Pierce,2018,Black or African-American,15.384615384615385
Pierce,2019,Black or African-American,30.434782608695656
Pierce,2020,Black or African-American,-5
Pierce,2021,Black or African-American,32
Pierce,2022,Black or African-American,-5
Pierce,2023,Black or African-American,-5
Pierce,2024,Black or African-American,31.25
Pierce,2018,Selected Races Total,9.363295880149813
Pierce,2019,Selected Races Total,11.965811965811966
Pierce,2020,Selected Races Total,8.372093023255815
Pierce,2021,Selected Races Total,12.236286919831224
Pierce,2022,Selected Races Total,12.5
Pierce,2023,Selected Races Total,5.741626794258373
Pierce,2024,Selected Races Total,8.936170212765958
