county,year,group,value
Turner,2019,Medicaid payors,9.411764705882353
Turner,2020,Medicaid payors,18.30985915492958
Turner,2021,Medicaid payors,11.538461538461538
Turner,2022,Medicaid payors,11.11111111111111
Turner,2023,Medicaid payors,15.584415584415584
Turner,2024,Medicaid payors,29.48717948717949
Turner,2018,Private Insurance,13.88888888888889
Turner,2019,Private Insurance,-5
Turner,2020,Private Insurance,-5
Turner,2021,Private Insurance,0
Turner,2022,Private Insurance,-5
Turner,2023,Private Insurance,-5
Turner,2024,Private Insurance,-5
Turner,2018,Selected Payors Total,16.666666666666664
Turner,2019,Selected Payors Total,9.482758620689655
Turner,2020,Selected Payors Total,17.391304347826086
Turner,2021,Selected Payors Total,8.823529411764707
Turner,2022,Selected Payors Total,11.504424778761061
Turner,2023,Selected Payors Total,13.26530612244898
Turner,2024,Selected Payors Total,24.770642201834864
Twiggs,2018,All Payors,8.641975308641975
Twiggs,2019,All Payors,14.492753623188406
Twiggs,2020,All Payors,13.513513513513514
Twiggs,2021,All Payors,12.32876712328767
Twiggs,2022,All Payors,15
Twiggs,2023,All Payors,18.64406779661017
Twiggs,2024,All Payors,21.53846153846154
Twiggs,2018,Medicaid payors,11.864406779661017
Twiggs,2019,Medicaid payors,20
Twiggs,2020,Medicaid payors,13.333333333333334
Twiggs,2021,Medicaid payors,14.000000000000002
Twiggs,2022,Medicaid payors,25.71428571428571
Twiggs,2023,Medicaid payors,22.857142857142858
Twiggs,2024,Medicaid payors,29.268292682926827
Twiggs,2018,Private Insurance,0
Twiggs,2019,Private Insurance,-5
Twiggs,2020,Private Insurance,-5
Twiggs,2021,Private Insurance,-5
Twiggs,2022,Private Insurance,0
Twiggs,2023,Private Insurance,0
Twiggs,2024,Private Insurance,-5
Twiggs,2018,Selected Payors Total,8.974358974358974
Twiggs,2019,Selected Payors Total,15.151515151515152
Twiggs,2020,Selected Payors Total,12.5
Twiggs,2021,Selected Payors Total,12.121212121212121
Twiggs,2022,Selected Payors Total,16.9811320754717
Twiggs,2023,Selected Payors Total,15.686274509803921
Twiggs,2024,Selected Payors Total,22.807017543859647
Union,2018,All Payors,6.707317073170732
Union,2019,All Payors,11.042944785276074
Union,2020,All Payors,8.333333333333332
Union,2021,All Payors,9.375
Union,2022,All Payors,12.422360248447205
Union,2023,All Payors,12.925170068027212
Union,2024,All Payors,10.695187165775401
Union,2018,Medicaid payors,9.278350515463918
Union,2019,Medicaid payors,11.363636363636363
Union,2020,Medicaid payors,10.81081081081081
Union,2021,Medicaid payors,13.953488372093023
Union,2022,Medicaid payors,10.526315789473683
Union,2023,Medicaid payors,11.842105263157894
Union,2024,Medicaid payors,14.634146341463413
Union,2018,Private Insurance,-5
Union,2019,Private Insurance,-5
Union,2020,Private Insurance,-5
Union,2021,Private Insurance,-5
Union,2022,Private Insurance,-5
Union,2023,Private Insurance,10.344827586206897
Union,2024,Private Insurance,-5
Union,2018,Selected Payors Total,6.535947712418301
Union,2019,Selected Payors Total,8.724832214765101
Union,2020,Selected Payors Total,9.243697478991598
Union,2021,Selected Payors Total,10.416666666666668
Union,2022,Selected Payors Total,9.929078014184398
Union,2023,Selected Payors Total,11.194029850746269
Union,2024,Selected Payors Total,7.926829268292683
Upson,2018,All Payors,17.346938775510203
Upson,2019,All Payors,16.558441558441558
Upson,2020,All Payors,11.146496815286625
Upson,2021,All Payors,12.285714285714286
Upson,2022,All Payors,15.131578947368421
Upson,2023,All Payors,14.114114114114114
Upson,2024,All Payors,17.142857142857142
Upson,2018,Medicaid payors,19.81132075471698
Upson,2019,Medicaid payors,17.937219730941703
Upson,2020,Medicaid payors,11.885245901639344
Upson,2021,Medicaid payors,13.924050632911392
Upson,2022,Medicaid payors,17.22488038277512
Upson,2023,Medicaid payors,16.216216216216218
Upson,2024,Medicaid payors,24.418604651162788
Upson,2018,Private Insurance,-5
Upson,2019,Private Insurance,11.76470588235294
Upson,2020,Private Insurance,-5
Upson,2021,Private Insurance,7.0588235294117645
Upson,2022,Private Insurance,-5
Upson,2023,Private Insurance,-5
Upson,2024,Private Insurance,-5
Upson,2018,Selected Payors Total,16
Upson,2019,Selected Payors Total,16.49484536082474
Upson,2020,Selected Payors Total,11
Upson,2021,Selected Payors Total,12.111801242236025
Upson,2022,Selected Payors Total,14.285714285714285
Upson,2023,Selected Payors Total,12.101910828025478
Upson,2024,Selected Payors Total,16.666666666666664
Walker,2018,All Payors,19.646799116997794
Walker,2019,All Payors,16.135084427767353
Walker,2020,All Payors,13.96103896103896
Walker,2021,All Payors,15.704387990762125
Walker,2022,All Payors,18.57707509881423
Walker,2023,All Payors,18.07780320366133
Walker,2024,All Payors,57.46268656716418
Walker,2018,Medicaid payors,25.702811244979916
Walker,2019,Medicaid payors,18.28358208955224
Walker,2020,Medicaid payors,15.921787709497206
Walker,2021,Medicaid payors,21
Walker,2022,Medicaid payors,24.456521739130434
Walker,2023,Medicaid payors,22.727272727272727
Walker,2024,Medicaid payors,57.89473684210527
Walker,2018,Private Insurance,10.27027027027027
Walker,2019,Private Insurance,12.8099173553719
Walker,2020,Private Insurance,9.787234042553191
Walker,2021,Private Insurance,8.653846153846153
Walker,2022,Private Insurance,14.035087719298245
Walker,2023,Private Insurance,12.448132780082988
Walker,2024,Private Insurance,51.21951219512195
Walker,2018,Selected Payors Total,19.12442396313364
Walker,2019,Selected Payors Total,15.686274509803921
Walker,2020,Selected Payors Total,13.490725126475548
Walker,2021,Selected Payors Total,14.705882352941178
Walker,2022,Selected Payors Total,18.123667377398718
Walker,2023,Selected Payors Total,16.0857908847185
Walker,2024,Selected Payors Total,55.55555555555556
Walton,2018,All Payors,16.682646212847555
Walton,2019,All Payors,13.974231912784935
Walton,2020,All Payors,11.266201395812562
Walton,2021,All Payors,8.835341365461847
Walton,2022,All Payors,10.31021897810219
Walton,2023,All Payors,13.123359580052494
Walton,2024,All Payors,13.675213675213676
Walton,2018,Medicaid payors,22.138836772983115
Walton,2019,Medicaid payors,21.709006928406467
Walton,2020,Medicaid payors,14.312617702448211
Walton,2021,Medicaid payors,11.789473684210526
Walton,2022,Medicaid payors,14.314115308151093
Walton,2023,Medicaid payors,18.92430278884462
Walton,2024,Medicaid payors,20.722891566265062
Walton,2018,Private Insurance,8.053691275167784
Walton,2019,Private Insurance,6.2015503875969
Walton,2020,Private Insurance,4.901960784313726
Walton,2021,Private Insurance,4.504504504504505
Walton,2022,Private Insurance,4.752475247524752
Walton,2023,Private Insurance,6.797853309481217
Walton,2024,Private Insurance,8.87218045112782
Walton,2018,Selected Payors Total,15.714285714285714
Walton,2019,Selected Payors Total,13.27713382507903
Walton,2020,Selected Payors Total,10.223642172523961
Walton,2021,Selected Payors Total,8.269858541893363
Walton,2022,Selected Payors Total,9.523809523809524
Walton,2023,Selected Payors Total,12.535344015080113
Walton,2024,Selected Payors Total,13.425925925925927
Ware,2018,All Payors,19.87704918032787
Ware,2019,All Payors,19.7979797979798
Ware,2020,All Payors,24.008350730688935
Ware,2021,All Payors,23.333333333333332
Ware,2022,All Payors,24.278846153846153
Ware,2023,All Payors,20.192307692307693
Ware,2024,All Payors,24.815724815724817
Ware,2018,Medicaid payors,22.988505747126435
Ware,2019,Medicaid payors,22.535211267605636
Ware,2020,Medicaid payors,26.126126126126124
Ware,2021,Medicaid payors,26.366559485530544
Ware,2022,Medicaid payors,24.679487179487182
Ware,2023,Medicaid payors,21.710526315789476
Ware,2024,Medicaid payors,27.79783393501805
Ware,2018,Private Insurance,9.565217391304348
Ware,2019,Private Insurance,6.730769230769231
Ware,2020,Private Insurance,10.714285714285714
Ware,2021,Private Insurance,11.76470588235294
Ware,2022,Private Insurance,14.473684210526317
Ware,2023,Private Insurance,10.843373493975903
Ware,2024,Private Insurance,13.592233009708737
Ware,2018,Selected Payors Total,19.654427645788335
Ware,2019,Selected Payors Total,18.954248366013072
Ware,2020,Selected Payors Total,22.247191011235955
Ware,2021,Selected Payors Total,22.760290556900724
Ware,2022,Selected Payors Total,22.68041237113402
Ware,2023,Selected Payors Total,19.379844961240313
Ware,2024,Selected Payors Total,23.94736842105263
Warren,2018,All Payors,12.962962962962962
Warren,2019,All Payors,14.035087719298245
Warren,2020,All Payors,18.367346938775512
Warren,2021,All Payors,20
Warren,2022,All Payors,14.285714285714285
Warren,2023,All Payors,13.461538461538462
Warren,2024,All Payors,38.983050847457626
Warren,2018,Medicaid payors,17.142857142857142
Warren,2019,Medicaid payors,12.76595744680851
Warren,2020,Medicaid payors,18.91891891891892
Warren,2021,Medicaid payors,24.242424242424242
Warren,2022,Medicaid payors,12.76595744680851
Warren,2023,Medicaid payors,16.666666666666664
Warren,2024,Medicaid payors,38.46153846153847
Warren,2018,Private Insurance,0
Warren,2019,Private Insurance,-5
Warren,2020,Private Insurance,-5
Warren,2021,Private Insurance,-5
Warren,2022,Private Insurance,-5
Warren,2023,Private Insurance,0
Warren,2024,Private Insurance,38.88888888888889
Warren,2018,Selected Payors Total,11.76470588235294
Warren,2019,Selected Payors Total,12.5
Warren,2020,Selected Payors Total,17.77777777777778
Warren,2021,Selected Payors Total,20.930232558139537
Warren,2022,Selected Payors Total,14.545454545454545
Warren,2023,Selected Payors Total,12.244897959183673
Warren,2024,Selected Payors Total,38.59649122807017
Washington,2018,All Payors,12.389380530973451
Washington,2019,All Payors,16.964285714285715
Washington,2020,All Payors,12.5
Washington,2021,All Payors,14.146341463414632
Washington,2022,All Payors,22.05128205128205
Washington,2023,All Payors,30.4635761589404
Washington,2024,All Payors,27.419354838709676
Washington,2018,Medicaid payors,14.545454545454545
Washington,2019,Medicaid payors,18.64406779661017
Washington,2020,Medicaid payors,14.754098360655737
Washington,2021,Medicaid payors,17.532467532467532
Washington,2022,Medicaid payors,26.056338028169012
Washington,2023,Medicaid payors,37.62376237623762
Washington,2024,Medicaid payors,30.53435114503817
Washington,2018,Private Insurance,-5
Washington,2019,Private Insurance,-5
Washington,2020,Private Insurance,-5
Washington,2021,Private Insurance,-5
Washington,2022,Private Insurance,-5
Washington,2023,Private Insurance,13.953488372093023
Washington,2024,Private Insurance,17.77777777777778
Washington,2018,Selected Payors Total,11.737089201877934
Washington,2019,Selected Payors Total,16.666666666666664
Washington,2020,Selected Payors Total,12.068965517241379
Washington,2021,Selected Payors Total,14.213197969543149
Washington,2022,Selected Payors Total,22.404371584699454
Washington,2023,Selected Payors Total,30.555555555555557
Washington,2024,Selected Payors Total,27.27272727272727
Wayne,2018,All Payors,18.980169971671387
Wayne,2019,All Payors,18.487394957983195
Wayne,2020,All Payors,24.926686217008797
Wayne,2021,All Payors,19.825072886297377
Wayne,2022,All Payors,17.901234567901234
Wayne,2023,All Payors,19.154929577464788
Wayne,2024,All Payors,15.625
Wayne,2018,Medicaid payors,22.52252252252252
Wayne,2019,Medicaid payors,21.645021645021643
Wayne,2020,Medicaid payors,28.37837837837838
Wayne,2021,Medicaid payors,21.940928270042196
Wayne,2022,Medicaid payors,23.52941176470588
Wayne,2023,Medicaid payors,23.61111111111111
Wayne,2024,Medicaid payors,22.22222222222222
Wayne,2018,Private Insurance,10.638297872340425
Wayne,2019,Private Insurance,11.76470588235294
Wayne,2020,Private Insurance,17.391304347826086
Wayne,2021,Private Insurance,13.414634146341465
Wayne,2022,Private Insurance,-5
Wayne,2023,Private Insurance,8.333333333333332
Wayne,2024,Private Insurance,-5
Wayne,2018,Selected Payors Total,18.9873417721519
Wayne,2019,Selected Payors Total,18.61861861861862
Wayne,2020,Selected Payors Total,25.159235668789808
Wayne,2021,Selected Payors Total,19.74921630094044
Wayne,2022,Selected Payors Total,17.869415807560138
Wayne,2023,Selected Payors Total,18.51851851851852
Wayne,2024,Selected Payors Total,15.18987341772152
Webster,2018,All Payors,-5
Webster,2019,All Payors,-5
Webster,2020,All Payors,-5
Webster,2021,All Payors,-5
Webster,2022,All Payors,-5
Webster,2023,All Payors,-5
Webster,2024,All Payors,45.45454545454545
Webster,2018,Medicaid payors,-5
Webster,2019,Medicaid payors,-5
Webster,2020,Medicaid payors,-5
Webster,2021,Medicaid payors,-5
Webster,2022,Medicaid payors,-5
Webster,2023,Medicaid payors,0
Webster,2024,Medicaid payors,-5
Webster,2018,Private Insurance,-5
Webster,2019,Private Insurance,-5
Webster,2020,Private Insurance,0
Webster,2021,Private Insurance,0
Webster,2022,Private Insurance,0
Webster,2023,Private Insurance,-5
Webster,2024,Private Insurance,-5
Webster,2018,Selected Payors Total,-5
Webster,2019,Selected Payors Total,-5
Webster,2020,Selected Payors Total,-5
Webster,2021,Selected Payors Total,-5
Webster,2022,Selected Payors Total,-5
Webster,2023,Selected Payors Total,-5
Webster,2024,Selected Payors Total,-5
Wheeler,2018,All Payors,17.142857142857142
Wheeler,2019,All Payors,12.5
Wheeler,2020,All Payors,14.0625
Wheeler,2021,All Payors,15.384615384615385
Wheeler,2022,All Payors,22.857142857142858
Wheeler,2023,All Payors,22.388059701492537
Wheeler,2024,All Payors,26.785714285714285
Wheeler,2018,Medicaid payors,-5
Wheeler,2019,Medicaid payors,-5
Wheeler,2020,Medicaid payors,14.285714285714285
Wheeler,2021,Medicaid payors,16.129032258064516
Wheeler,2022,Medicaid payors,15.217391304347828
Wheeler,2023,Medicaid payors,24.489795918367346
Wheeler,2024,Medicaid payors,19.51219512195122
Wheeler,2018,Private Insurance,0
Wheeler,2019,Private Insurance,0
Wheeler,2020,Private Insurance,-5
Wheeler,2021,Private Insurance,-5
Wheeler,2022,Private Insurance,44.44444444444444
Wheeler,2023,Private Insurance,-5
Wheeler,2024,Private Insurance,41.66666666666667
Wheeler,2018,Selected Payors Total,-5
Wheeler,2019,Selected Payors Total,-5
Wheeler,2020,Selected Payors Total,13.636363636363635
Wheeler,2021,Selected Payors Total,16.666666666666664
Wheeler,2022,Selected Payors Total,23.4375
Wheeler,2023,Selected Payors Total,20.967741935483872
Wheeler,2024,Selected Payors Total,24.528301886792452
White,2018,All Payors,11.787072243346007
White,2019,All Payors,10.18867924528302
White,2020,All Payors,11.48936170212766
White,2021,All Payors,10.646387832699618
White,2022,All Payors,10.03584229390681
White,2023,All Payors,10.33210332103321
White,2024,All Payors,9.89010989010989
White,2018,Medicaid payors,17.02127659574468
White,2019,Medicaid payors,15.151515151515152
White,2020,Medicaid payors,14.285714285714285
White,2021,Medicaid payors,14.184397163120568
White,2022,Medicaid payors,12.121212121212121
White,2023,Medicaid payors,9.401709401709402
White,2024,Medicaid payors,14.15929203539823
White,2018,Private Insurance,-5
White,2019,Private Insurance,-5
White,2020,Private Insurance,6.976744186046512
White,2021,Private Insurance,4.672897196261682
White,2022,Private Insurance,4.6875
White,2023,Private Insurance,6.7164179104477615
White,2024,Private Insurance,5.555555555555555
White,2018,Selected Payors Total,11.20331950207469
White,2019,Selected Payors Total,9.282700421940929
White,2020,Selected Payors Total,11.320754716981133
White,2021,Selected Payors Total,10.080645161290322
White,2022,Selected Payors Total,8.461538461538462
White,2023,Selected Payors Total,7.968127490039841
White,2024,Selected Payors Total,9.33852140077821
Whitfield,2018,All Payors,20.997586484312148
Whitfield,2019,All Payors,18.755256518082422
Whitfield,2020,All Payors,19.315403422982886
Whitfield,2021,All Payors,21.779661016949152
Whitfield,2022,All Payors,25.021496130696473
Whitfield,2023,All Payors,25.61174551386623
Whitfield,2024,All Payors,28.96174863387978
Whitfield,2018,Medicaid payors,24.489795918367346
