county,year,group,value
Glascock,2024,All Races,18.75
Glascock,2018,White,-5
Glascock,2019,White,-5
Glascock,2020,White,-5
Glascock,2021,White,-5
Glascock,2022,White,-5
Glascock,2023,White,-5
Glascock,2024,White,20
Glascock,2018,Black or African-American,0
Glascock,2019,Black or African-American,0
Glascock,2020,Black or African-American,0
Glascock,2021,Black or African-American,0
Glascock,2022,Black or African-American,0
Glascock,2023,Black or African-American,0
Glascock,2024,Black or African-American,0
Glascock,2018,Selected Races Total,-5
Glascock,2019,Selected Races Total,-5
Glascock,2020,Selected Races Total,-5
Glascock,2021,Selected Races Total,-5
Glascock,2022,Selected Races Total,-5
Glascock,2023,Selected Races Total,-5
Glascock,2024,Selected Races Total,18.75
Glynn,2018,All Races,10.633727175080558
Glynn,2019,All Races,13.707865168539326
Glynn,2020,All Races,12.983770287141075
Glynn,2021,All Races,11.950394588500563
Glynn,2022,All Races,11.314285714285715
Glynn,2023,All Races,14.14027149321267
Glynn,2024,All Races,12.5
Glynn,2018,White,8.756567425569177
Glynn,2019,White,11.317254174397032
Glynn,2020,White,11.44578313253012
Glynn,2021,White,10.178571428571429
Glynn,2022,White,6.967213114754098
Glynn,2023,White,11.13013698630137
Glynn,2024,White,11.946902654867257
Glynn,2018,Black or African-American,12.89308176100629
Glynn,2019,Black or African-American,16.55629139072848
Glynn,2020,Black or African-American,16.479400749063668
Glynn,2021,Black or African-American,15.43859649122807
Glynn,2022,Black or African-American,17.065868263473057
Glynn,2023,Black or African-American,20.318725099601593
Glynn,2024,Black or African-American,13.784461152882205
Glynn,2018,Selected Races Total,10.236220472440944
Glynn,2019,Selected Races Total,13.198573127229487
Glynn,2020,Selected Races Total,13.202614379084968
Glynn,2021,Selected Races Total,11.95266272189349
Glynn,2022,Selected Races Total,11.070559610705596
Glynn,2023,Selected Races Total,13.892215568862277
Glynn,2024,Selected Races Total,12.808460634547592
Gordon,2018,All Races,9.228441754916792
Gordon,2019,All Races,8.663729809104257
Gordon,2020,All Races,10.59190031152648
Gordon,2021,All Races,9.178743961352657
Gordon,2022,All Races,11.078717201166182
Gordon,2023,All Races,11.9533527696793
Gordon,2024,All Races,9.855072463768117
Gordon,2018,White,9.0311986863711
Gordon,2019,White,8.75796178343949
Gordon,2020,White,10.887772194304858
Gordon,2021,White,8.919382504288166
Gordon,2022,White,10.610932475884244
Gordon,2023,White,11.200000000000001
Gordon,2024,White,10.01589825119237
Gordon,2018,Black or African-American,-5
Gordon,2019,Black or African-American,-5
Gordon,2020,Black or African-American,-5
Gordon,2021,Black or African-American,-5
Gordon,2022,Black or African-American,16.129032258064516
Gordon,2023,Black or African-American,33.33333333333333
Gordon,2024,Black or African-American,-5
Gordon,2018,Selected Races Total,9.305993690851736
Gordon,2019,Selected Races Total,8.854961832061068
Gordon,2020,Selected Races Total,10.897435897435898
Gordon,2021,Selected Races Total,9.045226130653267
Gordon,2022,Selected Races Total,10.872894333843798
Gordon,2023,Selected Races Total,12.116564417177914
Gordon,2024,Selected Races Total,9.863429438543248
Grady,2018,All Races,8.77742946708464
Grady,2019,All Races,13.745704467353953
Grady,2020,All Races,9.621993127147768
Grady,2021,All Races,12.251655629139073
Grady,2022,All Races,11.11111111111111
Grady,2023,All Races,10.932475884244374
Grady,2024,All Races,10.333333333333334
Grady,2018,White,9.411764705882353
Grady,2019,White,12.796208530805686
Grady,2020,White,11.464968152866243
Grady,2021,White,11.330049261083744
Grady,2022,White,8.415841584158416
Grady,2023,White,9.45945945945946
Grady,2024,White,8.96551724137931
Grady,2018,Black or African-American,8.450704225352112
Grady,2019,Black or African-American,17.56756756756757
Grady,2020,Black or African-American,7.03125
Grady,2021,Black or African-American,14.285714285714285
Grady,2022,Black or African-American,16.470588235294116
Grady,2023,Black or African-American,12
Grady,2024,Black or African-American,14.102564102564102
Grady,2018,Selected Races Total,8.974358974358974
Grady,2019,Selected Races Total,14.035087719298245
Grady,2020,Selected Races Total,9.473684210526317
Grady,2021,Selected Races Total,12.244897959183673
Grady,2022,Selected Races Total,10.801393728222997
Grady,2023,Selected Races Total,10.738255033557047
Grady,2024,Selected Races Total,10.762331838565023
Greene,2018,All Races,14.450867052023122
Greene,2019,All Races,18.88888888888889
Greene,2020,All Races,13.380281690140844
Greene,2021,All Races,21.98581560283688
Greene,2022,All Races,18.84057971014493
Greene,2023,All Races,16.55629139072848
Greene,2024,All Races,12.087912087912088
Greene,2018,White,11.627906976744185
Greene,2019,White,16.666666666666664
Greene,2020,White,9.333333333333334
Greene,2021,White,17.708333333333336
Greene,2022,White,11.688311688311687
Greene,2023,White,12.5
Greene,2024,White,10.81081081081081
Greene,2018,Black or African-American,17.5
Greene,2019,Black or African-American,21.686746987951807
Greene,2020,Black or African-American,18.333333333333332
Greene,2021,Black or African-American,31.70731707317073
Greene,2022,Black or African-American,28.30188679245283
Greene,2023,Black or African-American,23.728813559322035
Greene,2024,Black or African-American,13.432835820895523
Greene,2018,Selected Races Total,14.457831325301203
Greene,2019,Selected Races Total,19.07514450867052
Greene,2020,Selected Races Total,13.333333333333334
Greene,2021,Selected Races Total,21.897810218978105
Greene,2022,Selected Races Total,18.461538461538463
Greene,2023,Selected Races Total,17.006802721088434
Greene,2024,Selected Races Total,11.797752808988763
Gwinnett,2018,All Races,10.86032926181625
Gwinnett,2019,All Races,11.02005231037489
Gwinnett,2020,All Races,9.767057960381512
Gwinnett,2021,All Races,10.476618705035971
Gwinnett,2022,All Races,10.528135534618377
Gwinnett,2023,All Races,10.657147772234646
Gwinnett,2024,All Races,10.151410874053681
Gwinnett,2018,White,9.818303050508419
Gwinnett,2019,White,9.968999836841247
Gwinnett,2020,White,8.663488410323854
Gwinnett,2021,White,8.960573476702509
Gwinnett,2022,White,9.63444857496902
Gwinnett,2023,White,10.047775455359808
Gwinnett,2024,White,8.639341764436995
Gwinnett,2018,Black or African-American,13.543543543543542
Gwinnett,2019,Black or African-American,13.081627226801382
Gwinnett,2020,Black or African-American,12.462462462462462
Gwinnett,2021,Black or African-American,13.046958377801493
Gwinnett,2022,Black or African-American,12.974683544303797
Gwinnett,2023,Black or African-American,12.852379508942105
Gwinnett,2024,Black or African-American,13.547954393024817
Gwinnett,2018,Selected Races Total,11.148033015328545
Gwinnett,2019,Selected Races Total,11.15267947421638
Gwinnett,2020,Selected Races Total,10.007436523956232
Gwinnett,2021,Selected Races Total,10.554803788903925
Gwinnett,2022,Selected Races Total,10.803463552154652
Gwinnett,2023,Selected Races Total,10.973291987596278
Gwinnett,2024,Selected Races Total,10.172865374541646
Habersham,2018,All Races,9.722222222222223
Habersham,2019,All Races,8.714596949891067
Habersham,2020,All Races,8.284023668639055
Habersham,2021,All Races,12.075471698113208
Habersham,2022,All Races,12.692307692307692
Habersham,2023,All Races,6.756756756756757
Habersham,2024,All Races,8.94454382826476
Habersham,2018,White,9.850107066381156
Habersham,2019,White,8.314087759815243
Habersham,2020,White,8
Habersham,2021,White,12
Habersham,2022,White,11.895161290322582
Habersham,2023,White,5.809128630705394
Habersham,2024,White,8.801498127340825
Habersham,2018,Black or African-American,0
Habersham,2019,Black or African-American,-5
Habersham,2020,Black or African-American,-5
Habersham,2021,Black or African-American,-5
Habersham,2022,Black or African-American,45.45454545454545
Habersham,2023,Black or African-American,-5
Habersham,2024,Black or African-American,0
Habersham,2018,Selected Races Total,9.583333333333334
Habersham,2019,Selected Races Total,9.00900900900901
Habersham,2020,Selected Races Total,8.571428571428571
Habersham,2021,Selected Races Total,12.085769980506821
Habersham,2022,Selected Races Total,12.6232741617357
Habersham,2023,Selected Races Total,5.858585858585859
Habersham,2024,Selected Races Total,8.63970588235294
Hall,2018,All Races,10.195141377937077
Hall,2019,All Races,10.244470314318974
Hall,2020,All Races,8.63107185869129
Hall,2021,All Races,9.732824427480915
Hall,2022,All Races,8.741385564018861
Hall,2023,All Races,8.900709219858156
Hall,2024,All Races,8.747579083279536
Hall,2018,White,9.55329500221141
Hall,2019,White,10.087336244541484
Hall,2020,White,8.255243195002231
Hall,2021,White,9.17707884532529
Hall,2022,White,8.350388866148178
Hall,2023,White,8.356997971602434
Hall,2024,White,8.608058608058608
Hall,2018,Black or African-American,17.61006289308176
Hall,2019,Black or African-American,11.891891891891893
Hall,2020,Black or African-American,12.643678160919542
Hall,2021,Black or African-American,16.06217616580311
Hall,2022,Black or African-American,11.538461538461538
Hall,2023,Black or African-American,12.757201646090536
Hall,2024,Black or African-American,12.5
Hall,2018,Selected Races Total,10.082644628099173
Hall,2019,Selected Races Total,10.222222222222223
Hall,2020,Selected Races Total,8.571428571428571
Hall,2021,Selected Races Total,9.705648369132856
Hall,2022,Selected Races Total,8.600528102602793
Hall,2023,Selected Races Total,8.751846381093058
Hall,2024,Selected Races Total,8.922558922558922
Hancock,2018,All Races,15.555555555555555
Hancock,2019,All Races,21.875
Hancock,2020,All Races,26.785714285714285
Hancock,2021,All Races,18
Hancock,2022,All Races,15.09433962264151
Hancock,2023,All Races,21.73913043478261
Hancock,2024,All Races,24.137931034482758
Hancock,2018,White,0
Hancock,2019,White,0
Hancock,2020,White,35.714285714285715
Hancock,2021,White,0
Hancock,2022,White,-5
Hancock,2023,White,0
Hancock,2024,White,-5
Hancock,2018,Black or African-American,17.94871794871795
Hancock,2019,Black or African-American,23.728813559322035
Hancock,2020,Black or African-American,23.809523809523807
Hancock,2021,Black or African-American,19.148936170212767
Hancock,2022,Black or African-American,15.909090909090908
Hancock,2023,Black or African-American,27.027027027027028
Hancock,2024,Black or African-American,25.581395348837212
Hancock,2018,Selected Races Total,15.555555555555555
Hancock,2019,Selected Races Total,21.875
Hancock,2020,Selected Races Total,26.785714285714285
Hancock,2021,Selected Races Total,18
Hancock,2022,Selected Races Total,15.686274509803921
Hancock,2023,Selected Races Total,22.22222222222222
Hancock,2024,Selected Races Total,24.137931034482758
Haralson,2018,All Races,9.55223880597015
Haralson,2019,All Races,10.56701030927835
Haralson,2020,All Races,11.019283746556475
Haralson,2021,All Races,10.115606936416185
Haralson,2022,All Races,9.798270893371757
Haralson,2023,All Races,12.602739726027398
Haralson,2024,All Races,10.218978102189782
Haralson,2018,White,10.064935064935066
Haralson,2019,White,8.71934604904632
Haralson,2020,White,10.882352941176471
Haralson,2021,White,10.559006211180124
Haralson,2022,White,8.950617283950617
Haralson,2023,White,12.121212121212121
Haralson,2024,White,10.317460317460316
Haralson,2018,Black or African-American,-5
Haralson,2019,Black or African-American,-5
Haralson,2020,Black or African-American,-5
Haralson,2021,Black or African-American,0
Haralson,2022,Black or African-American,-5
Haralson,2023,Black or African-American,-5
Haralson,2024,Black or African-American,-5
Haralson,2018,Selected Races Total,9.876543209876543
Haralson,2019,Selected Races Total,9.042553191489363
Haralson,2020,Selected Races Total,10.704225352112676
Haralson,2021,Selected Races Total,10.089020771513352
Haralson,2022,Selected Races Total,9.850746268656717
Haralson,2023,Selected Races Total,12.464589235127479
Haralson,2024,Selected Races Total,10
Harris,2018,All Races,14.330218068535824
Harris,2019,All Races,11.929824561403509
Harris,2020,All Races,15.2317880794702
Harris,2021,All Races,15.264797507788161
Harris,2022,All Races,12.54237288135593
Harris,2023,All Races,11.945392491467576
Harris,2024,All Races,13.761467889908257
Harris,2018,White,13.600000000000001
Harris,2019,White,11.206896551724139
Harris,2020,White,14.957264957264957
Harris,2021,White,14.444444444444443
Harris,2022,White,11.206896551724139
Harris,2023,White,11.587982832618025
Harris,2024,White,14.173228346456693
Harris,2018,Black or African-American,18.333333333333332
Harris,2019,Black or African-American,14.583333333333334
Harris,2020,Black or African-American,21.568627450980394
Harris,2021,Black or African-American,21.428571428571427
Harris,2022,Black or African-American,17.391304347826086
Harris,2023,Black or African-American,11.11111111111111
Harris,2024,Black or African-American,15.09433962264151
Harris,2018,Selected Races Total,14.516129032258066
Harris,2019,Selected Races Total,11.785714285714285
Harris,2020,Selected Races Total,16.140350877192983
Harris,2021,Selected Races Total,15.384615384615385
Harris,2022,Selected Races Total,12.23021582733813
Harris,2023,Selected Races Total,11.510791366906476
Harris,2024,Selected Races Total,14.332247557003258
Hart,2018,All Races,13.805970149253731
Hart,2019,All Races,9.157509157509157
Hart,2020,All Races,12.25296442687747
Hart,2021,All Races,12.323943661971832
Hart,2022,All Races,12.099644128113878
Hart,2023,All Races,16.666666666666664
Hart,2024,All Races,9.811320754716983
Hart,2018,White,12.5
Hart,2019,White,8.878504672897195
Hart,2020,White,12.307692307692308
Hart,2021,White,11.11111111111111
Hart,2022,White,9.417040358744394
Hart,2023,White,15.948275862068966
